age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,classattr
0.14285714285714285,0.36363636363636365,-1.0830501360482805,-0.5210056115343149,0.0,0.08211827937464819,0.0,0.0,-4.490371596873628e-17,-0.36666666666666664,0.8181818181818182,0.045953639690931275,0.0,0.10665137614678899,-0.003636363636363677,-0.3333333333333333,1.0
0.6103896103896104,0.45454545454545453,-0.5415250680241402,-0.26050280576715745,0.0,0.08524140685998584,0.0,0.0,-4.490371596873628e-17,-0.36666666666666664,0.8181818181818182,0.0359902399349329,0.0,0.10665137614678899,-0.0036363636363636364,4.453261087808557e-19,0.0
0.4675324675324675,0.2727272727272727,-1.0366591023949254,-0.19091625528712478,0.0,0.08381602600185209,0.0,0.0,-4.490371596873628e-17,-0.36666666666666664,0.8181818181818182,0.04900366002440016,0.0,0.0,-1.2246467991473532e-16,-1.0,1.0
0.5844155844155844,0.45454545454545453,-0.4951340343707852,0.06958655048003266,0.0,0.1458337116191237,0.0,0.0,-4.490371596873628e-17,-0.36666666666666664,0.8181818181818182,0.14274095160634404,0.0,0.0,-1.2246467991473532e-16,-1.0,0.0
0.7012987012987013,0.45454545454545453,-0.5415250680241402,-0.26050280576715745,0.0,0.11029905761443902,0.0,0.0,-4.490371596873628e-17,-0.36666666666666664,0.8181818181818182,0.0868239121594144,0.0,0.0,-1.2246467991473532e-16,-1.0,0.0
0.15584415584415584,0.9090909090909091,-1.0366591023949254,-0.19091625528712478,0.0,0.09481052421331687,0.0,0.0,-4.490371596873628e-17,-0.36666666666666664,0.8181818181818182,0.022366815778771858,0.0,0.3211009174311927,-0.0036363636363636364,4.453261087808557e-19,1.0
0.42857142857142855,0.36363636363636365,-0.5879161016774954,-0.5905921620143475,0.0,0.07594465527572494,0.0,0.0,-4.490371596873628e-17,-0.36666666666666664,0.8181818181818182,0.027246848312322082,0.016129032258064516,0.2213302752293578,-0.01090909090909091,1.3359783263425673e-18,1.0
0.18181818181818182,0.36363636363636365,-0.5879161016774954,-0.5905921620143475,0.0,0.08488733136019465,0.0,0.0,-4.490371596873628e-17,-0.36666666666666664,0.8181818181818182,0.025620170801138674,0.0,0.10665137614678899,-0.01818181818181818,2.2266305439042785e-18,1.0
0.4675324675324675,1.0,-0.5415250680241402,-0.26050280576715745,0.0,0.09283133295807383,0.0,0.0,-4.490371596873628e-17,-0.36666666666666664,0.8181818181818182,0.0211468076453843,0.0,0.11467889908256881,-0.0072727272727273135,-0.3333333333333333,1.0
0.8311688311688312,0.45454545454545453,-0.09278206730671021,-0.6601787124943802,0.0,0.07280337007244929,0.0,0.0,-0.5,-0.3666666666666666,0.8181818181818182,0.045953639690931275,0.0,0.0,-1.2246467991473532e-16,-1.0,1.0
0.37662337662337664,0.36363636363636365,-0.5879161016774954,-0.5905921620143475,0.0,0.11541045521398871,-0.06975647374412552,-0.9975640502598242,-4.490371596873628e-17,-0.36666666666666664,0.8181818181818182,0.018096787311915413,0.0,0.11238532110091744,-0.010909090909090991,-0.6666666666666666,1.0
0.38961038961038963,0.09090909090909091,-0.5415250680241402,-0.26050280576715745,0.0,0.08397036660432516,-0.9975640502598242,0.06975647374412552,-4.490371596873628e-17,-0.36666666666666664,0.8181818181818182,0.034363562423749494,0.0,0.22591743119266056,-0.007272727272727354,-0.6666666666666666,1.0
0.5584415584415584,0.45454545454545453,-0.4951340343707852,0.06958655048003266,0.0,0.0884190074991375,0.0,0.0,-4.490371596873628e-17,-0.36666666666666664,0.8181818181818182,0.030500203334688898,0.0,0.5321100917431193,-0.01818181818181818,2.2266305439042785e-18,0.0
0.7662337662337663,0.45454545454545453,-0.046391033653355104,-0.3300893562471901,0.0,0.10382583116953861,0.0,0.0,-4.490371596873628e-17,-0.36666666666666664,0.8181818181818182,0.027246848312322082,0.0,0.0,-1.2246467991473532e-16,-1.0,1.0
0.23376623376623376,0.18181818181818182,-0.5415250680241402,-0.26050280576715745,0.0,0.09977666006936248,0.0,0.0,-4.490371596873628e-17,-0.36666666666666664,0.8181818181818182,0.05022366815778772,0.0,0.11238532110091744,-0.02909090909090909,3.562608870246846e-18,1.0
0.7012987012987013,0.45454545454545453,-0.4951340343707852,0.06958655048003266,0.0,0.10214624226027273,0.0,0.0,-4.490371596873628e-17,-0.36666666666666664,0.8181818181818182,0.15677104514030094,0.016129032258064516,0.0,-1.2246467991473532e-16,-1.0,0.0
0.7402597402597403,0.45454545454545453,-0.5415250680241402,-0.26050280576715745,0.0,0.07574492037840684,0.0,0.0,-0.5,-0.3666666666666666,0.8181818181818182,0.025213501423342822,0.016129032258064516,0.10550458715596331,-0.014545454545454587,-0.3333333333333333,0.0
0.19480519480519481,0.0,-1.0830501360482805,-0.5210056115343149,0.0,0.07534545058377064,0.0,0.0,-4.490371596873628e-17,-0.36666666666666664,0.8181818181818182,0.038430256201708014,0.016129032258064516,0.0,-1.2246467991473532e-16,-1.0,0.0
0.2597402597402597,0.0,-0.5415250680241402,-0.26050280576715745,0.0,0.08884571387068073,-0.9975640502598242,0.06975647374412552,-4.490371596873628e-17,-0.36666666666666664,0.8181818181818182,0.18157787718584792,0.0967741935483871,0.0,-1.2246467991473532e-16,-1.0,1.0
0.11688311688311688,0.7272727272727273,-1.0830501360482805,-0.5210056115343149,0.0,0.12083961287745357,0.0,0.0,-4.490371596873628e-17,-0.36666666666666664,0.8181818181818182,0.03904026026840179,0.016129032258064516,0.10665137614678899,-0.007272727272727273,8.906522175617114e-19,1.0
0.2727272727272727,0.7272727272727273,-1.1294411697016358,-0.8510949677815051,0.0,0.0733844170464656,0.0,0.0,-4.490371596873628e-17,-0.36666666666666664,0.8181818181818182,0.07442049613664091,0.016129032258064516,0.11353211009174312,-0.0036363636363636364,4.453261087808557e-19,0.0
0.3246753246753247,0.6363636363636364,-1.0366591023949254,-0.19091625528712478,0.0,0.10369872714397255,-0.9975640502598242,0.06975647374412552,-4.490371596873628e-17,-0.36666666666666664,0.8181818181818182,0.14375762505083367,0.016129032258064516,0.11238532110091744,-0.007272727272727354,-0.6666666666666666,1.0
0.19480519480519481,0.8181818181818182,-0.5415250680241402,-0.26050280576715745,0.0,0.07401085831532693,0.0,0.0,-4.490371596873628e-17,-0.36666666666666664,0.8181818181818182,0.1274908499389996,0.016129032258064516,0.2213302752293578,-0.003636363636363718,-0.6666666666666666,1.0
0.11688311688311688,0.0,-1.0366591023949254,-0.19091625528712478,0.0,0.11588255588037695,0.0,0.0,-0.5,-0.3666666666666666,0.8181818181818182,0.08357055713704759,0.04838709677419355,0.2213302752293578,-0.003636363636363677,-0.3333333333333333,1.0
0.4155844155844156,0.0,-0.5415250680241402,-0.26050280576715745,0.0,0.10555989323261852,-0.9975640502598242,0.06975647374412552,-4.898587196589413e-17,-0.4,0.8181818181818182,0.03578690524603497,0.016129032258064516,0.22706422018348624,-0.007272727272727354,-0.6666666666666666,1.0
0.4155844155844156,0.8181818181818182,-0.13917310096006533,-0.9902680687415704,0.0,0.09816970203184863,0.0,0.0,-4.898587196589413e-17,-0.4,0.8181818181818182,0.0711671411142741,0.06451612903225806,0.10779816513761468,-0.007272727272727354,-0.6666666666666666,0.0
0.3246753246753247,0.9090909090909091,-0.046391033653355104,-0.3300893562471901,0.0,0.08963557460098415,0.0,0.0,-4.898587196589413e-17,-0.4,0.8181818181818182,0.026636844245628306,0.016129032258064516,0.22706422018348624,-0.003636363636363718,-0.6666666666666666,0.0
0.5974025974025974,0.45454545454545453,-0.5415250680241402,-0.26050280576715745,0.0,0.09124253263849799,0.0,0.0,-4.898587196589413e-17,-0.4,0.8181818181818182,0.04107360715738105,0.06451612903225806,0.0,-1.2246467991473532e-16,-1.0,0.0
0.35064935064935066,0.09090909090909091,-0.6343071353308505,-0.9206815182615377,0.0,0.08668494543605759,-0.9975640502598242,0.06975647374412552,-4.898587196589413e-17,-0.4,0.8181818181818182,0.036803578690524606,0.0,0.22706422018348624,-0.003636363636363718,-0.6666666666666666,1.0
0.7532467532467533,0.45454545454545453,-0.4951340343707852,0.06958655048003266,0.0,0.10298149728542116,0.0,0.0,-4.898587196589413e-17,-0.4,0.8181818181818182,0.02480683204554697,0.0,0.10665137614678899,-0.010909090909090991,-0.6666666666666666,1.0
0.5844155844155844,0.36363636363636365,-0.5879161016774954,-0.5905921620143475,0.0,0.1192144971220017,0.0,0.0,-0.5,-0.39999999999999997,0.8181818181818182,0.44408296055307034,0.016129032258064516,0.11009174311926606,-0.01090909090909091,1.3359783263425673e-18,1.0
0.8181818181818182,0.45454545454545453,-0.4951340343707852,0.06958655048003266,0.0,0.12019501389065422,0.0,0.0,-0.5,-0.39999999999999997,0.8181818181818182,0.02745018300122001,0.0,0.10894495412844037,-0.0072727272727273135,-0.3333333333333333,1.0
0.7662337662337663,0.45454545454545453,-0.4951340343707852,0.06958655048003266,0.0,0.09631761480217166,0.0,0.0,-0.5,-0.39999999999999997,0.8181818181818182,0.04310695404636031,0.03225806451612903,0.31880733944954126,-0.04363636363636364,5.343913305370269e-18,1.0
0.6883116883116883,0.45454545454545453,-0.4951340343707852,0.06958655048003266,0.0,0.09640840339186171,0.0,0.0,-4.898587196589413e-17,-0.4,0.8181818181818182,0.037820252135014235,0.016129032258064516,0.11353211009174312,-0.003636363636363718,-0.6666666666666666,1.0
0.36363636363636365,0.36363636363636365,-0.5879161016774954,-0.5905921620143475,0.0,0.09705300237866105,0.0,0.0,-4.898587196589413e-17,-0.4,0.8181818181818182,0.036600244001626675,0.03225806451612903,0.10550458715596331,-0.014545454545454627,-0.6666666666666666,0.0
0.2727272727272727,0.0,-0.5415250680241402,-0.26050280576715745,0.0,0.07516387340439054,-0.9975640502598242,0.06975647374412552,-4.898587196589413e-17,-0.4,0.8181818181818182,0.045953639690931275,0.0,0.10894495412844037,-0.014545454545454627,-0.6666666666666666,1.0
0.2597402597402597,0.18181818181818182,-0.5879161016774954,-0.5905921620143475,0.0,0.08585876926987816,0.0,0.0,-4.898587196589413e-17,-0.4,0.8181818181818182,0.02480683204554697,0.06451612903225806,0.0,-1.2246467991473532e-16,-1.0,0.0
0.7402597402597403,0.45454545454545453,-0.046391033653355104,-0.3300893562471901,0.0,0.0927677809452908,0.0,0.0,-0.5,-0.39999999999999997,0.8181818181818182,0.027856852379015862,0.0,0.0,-1.2246467991473532e-16,-1.0,0.0
0.24675324675324675,0.0,-1.0366591023949254,-0.19091625528712478,0.0,0.07384743885388484,0.0,0.0,-4.898587196589413e-17,-0.4,0.8181818181818182,0.02480683204554697,0.04838709677419355,0.11697247706422019,-0.01818181818181818,2.2266305439042785e-18,0.0
0.0,0.7272727272727273,-0.9902680687415704,0.13917310096006533,0.0,0.0783233163256042,0.0,0.0,-4.898587196589413e-17,-0.4,0.8181818181818182,0.04270028466856446,0.0,0.10779816513761468,-0.003636363636363718,-0.6666666666666666,1.0
0.5194805194805194,0.6363636363636364,-0.046391033653355104,-0.3300893562471901,0.0,0.0769978029161295,0.0,0.0,-4.898587196589413e-17,-0.4,0.8181818181818182,0.10065067100447336,0.0,0.10779816513761468,-0.003636363636363718,-0.6666666666666666,1.0
0.5584415584415584,0.36363636363636365,-0.5415250680241402,-0.26050280576715745,0.0,0.08615837161585532,0.0,0.0,-4.898587196589413e-17,-0.4,0.8181818181818182,0.12850752338348922,0.0,0.10779816513761468,-0.007272727272727273,8.906522175617114e-19,0.0
0.33766233766233766,0.8181818181818182,-0.046391033653355104,-0.3300893562471901,0.0,0.07293047409801535,0.0,0.0,-4.898587196589413e-17,-0.4,0.8181818181818182,0.03395689304595364,0.0,0.10665137614678899,-0.003636363636363718,-0.6666666666666666,1.0
0.6363636363636364,0.45454545454545453,-0.5415250680241402,-0.26050280576715745,0.0,0.08320774245092877,0.0,0.0,-4.898587196589413e-17,-0.4,0.8181818181818182,0.05266368442456283,0.0,0.10665137614678899,-0.007272727272727273,8.906522175617114e-19,1.0
0.5584415584415584,0.45454545454545453,-0.4951340343707852,0.06958655048003266,0.0,0.09879614330070996,0.0,0.0,-4.898587196589413e-17,-0.4,0.8181818181818182,0.05368035786905246,0.0,0.0,-1.2246467991473532e-16,-1.0,0.0
0.16883116883116883,0.6363636363636364,-1.0366591023949254,-0.19091625528712478,0.0,0.07444664354583916,0.0,0.0,-4.898587196589413e-17,-0.4,0.8181818181818182,0.04859699064660431,0.016129032258064516,0.10779816513761468,-0.007272727272727354,-0.6666666666666666,1.0
0.5584415584415584,0.45454545454545453,-0.5415250680241402,-0.26050280576715745,0.0,0.10107493690193016,0.0,0.0,-4.898587196589413e-17,-0.4,0.8181818181818182,0.0774705164701098,0.0,0.0,-1.2246467991473532e-16,-1.0,1.0
0.23376623376623376,0.8181818181818182,-1.0366591023949254,-0.19091625528712478,0.0,0.0762170210447951,0.0,0.0,-4.898587196589413e-17,-0.4,0.8181818181818182,0.03924359495729972,0.0,0.10665137614678899,-0.003636363636363718,-0.6666666666666666,1.0
0.4935064935064935,0.45454545454545453,-0.4951340343707852,0.06958655048003266,0.0,0.15784504203511704,0.0,0.0,-0.5,-0.39999999999999997,0.8181818181818182,0.055103700691337944,0.016129032258064516,0.10665137614678899,-0.014545454545454627,-0.6666666666666666,1.0
0.7272727272727273,0.45454545454545453,-0.4951340343707852,0.06958655048003266,0.0,0.07280337007244929,0.0,0.0,-0.5,-0.39999999999999997,0.8181818181818182,0.06750711671411143,0.016129032258064516,0.10665137614678899,-0.007272727272727354,-0.6666666666666666,0.0
0.5714285714285714,0.45454545454545453,-0.09278206730671021,-0.6601787124943802,0.0,0.07280337007244929,0.0,0.0,-4.898587196589413e-17,-0.4,0.8181818181818182,0.0461569743798292,0.016129032258064516,0.0,-1.2246467991473532e-16,-1.0,1.0
0.19480519480519481,0.36363636363636365,-0.5879161016774954,-0.5905921620143475,0.0,0.07526374085304958,-0.9975640502598242,0.06975647374412552,-4.898587196589413e-17,-0.4,0.8181818181818182,0.03700691337942253,0.016129032258064516,0.10550458715596331,-0.007272727272727354,-0.6666666666666666,1.0
0.07792207792207792,0.7272727272727273,-1.0366591023949254,-0.19091625528712478,0.0,0.07627149419860912,0.0,0.0,-4.898587196589413e-17,-0.4,0.8181818181818182,0.05205368035786905,0.016129032258064516,0.10665137614678899,-0.01090909090909091,1.3359783263425673e-18,1.0
0.19480519480519481,0.36363636363636365,-1.0830501360482805,-0.5210056115343149,0.0,0.09518275743104607,0.0,0.0,-6.123233995736766e-17,-0.5,0.8181818181818182,0.028263521756811714,0.016129032258064516,0.11009174311926606,-0.003636363636363718,-0.6666666666666666,0.0
0.2077922077922078,0.36363636363636365,-0.5879161016774954,-0.5905921620143475,0.0,0.09639932453289271,0.0,0.0,-6.123233995736766e-17,-0.5,0.8181818181818182,0.01931679544530297,0.0,0.2305045871559633,-0.007272727272727354,-0.6666666666666666,0.0
0.19480519480519481,0.0,-0.5415250680241402,-0.26050280576715745,0.0,0.08115592032393369,0.0,0.0,-6.123233995736766e-17,-0.5,0.8181818181818182,0.026433509556730378,0.0,0.11009174311926606,-0.007272727272727273,8.906522175617114e-19,1.0
0.2077922077922078,0.09090909090909091,-1.1294411697016358,-0.8510949677815051,0.0,0.0739745428794509,-1.0673205240039496,-0.9278075765156987,-6.123233995736766e-17,-0.5,0.8181818181818182,0.05998373322488817,0.0,0.2305045871559633,-0.007272727272727354,-0.6666666666666666,1.0
0.5194805194805194,0.0,-0.5415250680241402,-0.26050280576715745,0.0,0.0743376972382111,0.0,0.0,-6.123233995736766e-17,-0.5,0.8181818181818182,0.06120374135827572,0.0,0.10894495412844037,-0.01090909090909091,1.3359783263425673e-18,1.0
0.5584415584415584,0.45454545454545453,-0.6343071353308505,-0.9206815182615377,0.0,0.07470085159697129,0.0,0.0,-6.123233995736766e-17,-0.5,0.8181818181818182,0.20557137047580318,0.0,0.10894495412844037,-0.014545454545454627,-0.6666666666666666,0.0
0.24675324675324675,0.36363636363636365,-0.5879161016774954,-0.5905921620143475,0.0,0.08438799411689939,0.0,0.0,-6.123233995736766e-17,-0.5,0.8181818181818182,0.029686864579097194,0.0,0.10894495412844037,-0.007272727272727354,-0.6666666666666666,1.0
0.5974025974025974,0.45454545454545453,-0.6343071353308505,-0.9206815182615377,0.0,0.07896791531240353,0.0,0.0,-0.5000000000000001,-0.49999999999999994,0.8181818181818182,0.03395689304595364,0.0,0.0,-1.2246467991473532e-16,-1.0,1.0
0.11688311688311688,0.09090909090909091,-1.0366591023949254,-0.19091625528712478,0.0,0.07766055962086685,0.0,0.0,-6.123233995736766e-17,-0.5,0.8181818181818182,0.037210248068320455,0.0,0.10894495412844037,-0.003636363636363718,-0.6666666666666666,1.0
0.24675324675324675,0.36363636363636365,-0.5879161016774954,-0.5905921620143475,0.0,0.09992192181286656,-0.9975640502598242,0.06975647374412552,-0.5000000000000001,-0.49999999999999994,0.8181818181818182,0.02745018300122001,0.11290322580645161,0.11123853211009174,-0.003636363636363718,-0.6666666666666666,0.0
0.16883116883116883,0.0,-1.0366591023949254,-0.19091625528712478,0.0,0.07525466199408058,0.0,0.0,-6.123233995736766e-17,-0.5,0.8181818181818182,0.03578690524603497,0.0,0.2305045871559633,-0.007272727272727354,-0.6666666666666666,0.0
0.09090909090909091,0.8181818181818182,-1.0366591023949254,-0.19091625528712478,0.0,0.12450747190093149,0.0,0.0,-6.123233995736766e-17,-0.5,0.8181818181818182,0.025213501423342822,0.0,0.0,-1.2246467991473532e-16,-1.0,0.0
0.2987012987012987,0.9090909090909091,0.0,0.0,0.0,0.07722477439035462,0.0,0.0,-6.123233995736766e-17,-0.5,0.8181818181818182,0.033143554290361935,0.0,0.2305045871559633,-0.0036363636363636364,4.453261087808557e-19,0.0
0.05194805194805195,0.7272727272727273,-1.0366591023949254,-0.19091625528712478,0.0,0.0902801735877835,0.0,0.0,-6.123233995736766e-17,-0.5,0.8181818181818182,0.01708011386742578,0.0,0.22591743119266056,-0.0036363636363636364,4.453261087808557e-19,0.0
0.05194805194805195,0.7272727272727273,-1.1294411697016358,-0.8510949677815051,0.0,0.07652570224974126,0.0,0.0,-6.123233995736766e-17,-0.5,0.8181818181818182,0.07421716144774299,0.0,0.0,-1.2246467991473532e-16,-1.0,0.0
0.5064935064935064,0.0,-0.5415250680241402,-0.26050280576715745,0.0,0.07613531131407404,0.0,0.0,-0.5000000000000001,-0.49999999999999994,0.8181818181818182,0.02175681171207808,0.016129032258064516,0.0,-1.2246467991473532e-16,-1.0,0.0
0.5844155844155844,0.36363636363636365,-0.5879161016774954,-0.5905921620143475,0.0,0.10108401576089918,0.0,0.0,-6.123233995736766e-17,-0.5,0.8181818181818182,0.08784058560390402,0.06451612903225806,0.0,-1.2246467991473532e-16,-1.0,1.0
0.2077922077922078,0.7272727272727273,-1.1294411697016358,-0.8510949677815051,0.0,0.0735841519437837,0.0,0.0,-6.123233995736766e-17,-0.5,0.8181818181818182,0.04961366409109394,0.016129032258064516,0.20527522935779816,-0.0036363636363636364,4.453261087808557e-19,0.0
0.19480519480519481,0.36363636363636365,-0.5879161016774954,-0.5905921620143475,0.0,0.07344796905924864,0.0,0.0,-6.123233995736766e-17,-0.5,0.8181818181818182,0.027653517690117934,0.0,0.3302752293577982,-0.0036363636363636364,4.453261087808557e-19,0.0
0.3116883116883117,0.5454545454545454,-0.5879161016774954,-0.5905921620143475,0.0,0.16424563760826538,0.0,0.0,-6.123233995736766e-17,-0.5,0.8181818181818182,0.027856852379015862,0.03225806451612903,0.2396788990825688,-0.0036363636363636364,4.453261087808557e-19,0.0
0.1038961038961039,0.7272727272727273,-1.0366591023949254,-0.19091625528712478,0.0,0.07464637844315726,0.0,0.0,-6.123233995736766e-17,-0.5,0.8181818181818182,0.0211468076453843,0.0,0.22591743119266056,-0.0036363636363636364,4.453261087808557e-19,0.0
0.06493506493506493,0.7272727272727273,-1.0366591023949254,-0.19091625528712478,0.0,0.08400668204020119,0.0,0.0,-6.123233995736766e-17,-0.5,0.8181818181818182,0.0508336722244815,0.0,0.0,-1.2246467991473532e-16,-1.0,1.0
0.4675324675324675,0.8181818181818182,-0.5415250680241402,-0.26050280576715745,0.0,0.07280337007244929,0.0,0.0,-0.5000000000000001,-0.49999999999999994,0.8181818181818182,0.20048800325335503,0.0,0.10894495412844037,-0.02909090909090909,3.562608870246846e-18,0.0
0.5844155844155844,0.18181818181818182,-0.5879161016774954,-0.5905921620143475,0.0,0.09737984130154523,0.0,0.0,-0.5000000000000001,-0.49999999999999994,0.8181818181818182,0.011590077267181781,0.04838709677419355,0.0,-1.2246467991473532e-16,-1.0,0.0
0.24675324675324675,0.8181818181818182,-1.0830501360482805,-0.5210056115343149,0.0,0.07459190528934323,0.0,0.0,-6.123233995736766e-17,-0.5,0.8181818181818182,0.03558357055713705,0.0,0.2305045871559633,-0.003636363636363718,-0.6666666666666666,1.0
0.19480519480519481,0.5454545454545454,-0.5879161016774954,-0.5905921620143475,0.0,0.07519110998129755,0.0,0.0,-6.123233995736766e-17,-0.5,0.8181818181818182,0.016063440422936153,0.04838709677419355,0.10894495412844037,-0.01090909090909091,1.3359783263425673e-18,0.0
0.3246753246753247,0.36363636363636365,-0.5879161016774954,-0.5905921620143475,0.0,0.10172861474769851,0.0,0.0,-6.123233995736766e-17,-0.5,0.8181818181818182,0.07726718178121188,0.0,0.10206422018348624,-0.0036363636363636364,4.453261087808557e-19,1.0
0.5714285714285714,0.8181818181818182,-0.5415250680241402,-0.26050280576715745,0.0,0.07402901603326494,-0.9975640502598242,0.06975647374412552,-0.5000000000000001,-0.49999999999999994,0.8181818181818182,0.09068727124847499,0.1935483870967742,0.11123853211009174,-0.003636363636363677,-0.3333333333333333,0.0
0.4025974025974026,0.8181818181818182,-0.046391033653355104,-0.3300893562471901,0.0,0.08162802099032193,0.0,0.0,-6.123233995736766e-17,-0.5,0.8181818181818182,0.0211468076453843,0.03225806451612903,0.2018348623853211,-0.007272727272727273,8.906522175617114e-19,0.0
0.03896103896103896,0.7272727272727273,-1.0366591023949254,-0.19091625528712478,0.0,0.07595373413469395,0.0,0.0,-6.123233995736766e-17,-0.5,0.8181818181818182,0.0156567710451403,0.0,0.0,-1.2246467991473532e-16,-1.0,0.0
0.4935064935064935,0.36363636363636365,-0.4951340343707852,0.06958655048003266,0.0,0.08070197737548344,0.0,0.0,-6.123233995736766e-17,-0.5,0.8181818181818182,0.052257015046766976,0.0,0.0,-1.2246467991473532e-16,-1.0,1.0
0.22077922077922077,0.8181818181818182,-0.5879161016774954,-0.5905921620143475,0.0,0.10149256441450438,-0.9975640502598242,0.06975647374412552,-6.123233995736766e-17,-0.5,0.8181818181818182,0.09048393655957707,0.016129032258064516,0.11009174311926606,-0.0036363636363636364,4.453261087808557e-19,1.0
0.15584415584415584,0.0,-0.5879161016774954,-0.5905921620143475,0.0,0.0731846821491475,-1.0673205240039496,-0.9278075765156987,-6.123233995736766e-17,-0.5,0.8181818181818182,0.015250101667344449,0.0,0.0,-1.2246467991473532e-16,-1.0,0.0
0.37662337662337664,0.36363636363636365,-0.5879161016774954,-0.5905921620143475,0.0,0.08187315018248506,0.0,0.0,-6.123233995736766e-17,-0.5,0.8181818181818182,0.022570150467669785,0.0,0.10894495412844037,-0.003636363636363677,-0.3333333333333333,0.0
0.07792207792207792,0.09090909090909091,-0.5415250680241402,-0.26050280576715745,0.0,0.07527281971201859,0.0,0.0,-6.123233995736766e-17,-0.5,0.8181818181818182,0.02135014233428223,0.016129032258064516,0.10894495412844037,-0.007272727272727354,-0.6666666666666666,1.0
0.19480519480519481,0.09090909090909091,-0.4951340343707852,0.06958655048003266,0.0,0.07457374757140522,0.0,0.0,-6.123233995736766e-17,-0.5,0.8181818181818182,0.20008133387555918,0.06451612903225806,0.0,-1.2246467991473532e-16,-1.0,1.0
0.16883116883116883,0.7272727272727273,-1.1294411697016358,-0.8510949677815051,0.0,0.0762170210447951,0.0,0.0,-6.123233995736766e-17,-0.5,0.8181818181818182,0.04107360715738105,0.0,0.11123853211009174,-0.0072727272727273135,-0.3333333333333333,0.0
0.7402597402597403,0.45454545454545453,-0.5879161016774954,-0.5905921620143475,0.0,0.12752165307864108,0.0,0.0,-6.123233995736766e-17,-0.5,0.8181818181818182,0.2537616917446116,0.016129032258064516,0.10894495412844037,-0.007272727272727273,8.906522175617114e-19,1.0
0.2857142857142857,0.0,-0.5879161016774954,-0.5905921620143475,0.0,0.07973961832476895,-0.9975640502598242,0.06975647374412552,-1.0,-0.5333333333333332,0.8181818181818182,0.01728344855632371,0.0,0.0,-1.2246467991473532e-16,-1.0,1.0
0.5714285714285714,0.45454545454545453,-0.5415250680241402,-0.26050280576715745,0.0,0.07550887004521271,0.0,0.0,-6.53144959545255e-17,-0.5333333333333333,0.8181818181818182,0.14416429442862952,0.016129032258064516,0.0,-1.2246467991473532e-16,-1.0,1.0
0.5844155844155844,0.45454545454545453,-0.5415250680241402,-0.26050280576715745,0.0,0.07923120222250468,0.0,0.0,-6.53144959545255e-17,-0.5333333333333333,0.8181818181818182,0.03416022773485156,0.016129032258064516,0.0,-1.2246467991473532e-16,-1.0,0.0
0.44155844155844154,0.36363636363636365,-0.5879161016774954,-0.5905921620143475,0.0,0.07809634485137908,0.0,0.0,-6.53144959545255e-17,-0.5333333333333333,0.8181818181818182,0.042496949979666535,0.0,0.10550458715596331,-0.007272727272727273,8.906522175617114e-19,1.0
0.5714285714285714,0.36363636363636365,-0.5879161016774954,-0.5905921620143475,0.0,0.16697837415793584,0.0,0.0,-6.53144959545255e-17,-0.5333333333333333,0.8181818181818182,0.028466856445709638,0.03225806451612903,0.11238532110091744,-0.01090909090909091,1.3359783263425673e-18,0.0
0.5064935064935064,0.2727272727272727,0.0,0.0,0.0,0.1479581646178708,0.0,0.0,-6.53144959545255e-17,-0.5333333333333333,0.8181818181818182,0.0829605530703538,0.03225806451612903,0.0,-1.2246467991473532e-16,-1.0,0.0
0.4805194805194805,0.8181818181818182,-0.09278206730671021,-0.6601787124943802,0.0,0.07280337007244929,0.0,0.0,-6.53144959545255e-17,-0.5333333333333333,0.8181818181818182,0.027246848312322082,0.016129032258064516,0.10550458715596331,-0.003636363636363718,-0.6666666666666666,1.0
0.6883116883116883,0.45454545454545453,-0.5415250680241402,-0.26050280576715745,0.0,0.12468904908031159,0.0,0.0,-6.53144959545255e-17,-0.5333333333333333,0.8181818181818182,0.15189101260675072,0.016129032258064516,0.0,-1.2246467991473532e-16,-1.0,1.0
0.5324675324675324,0.5454545454545454,-0.5879161016774954,-0.5905921620143475,0.0,0.0910791131770559,0.0,0.0,-6.53144959545255e-17,-0.5333333333333333,0.8181818181818182,0.08316388775925172,0.016129032258064516,0.0,-1.2246467991473532e-16,-1.0,1.0
0.7792207792207793,0.45454545454545453,-0.5879161016774954,-0.5905921620143475,0.0,0.08373431627113104,0.0,0.0,-0.5000000000000001,-0.5333333333333332,0.8181818181818182,0.02745018300122001,0.0,0.0,-1.2246467991473532e-16,-1.0,1.0
0.22077922077922077,0.8181818181818182,-0.5415250680241402,-0.26050280576715745,0.0,0.1174895139178908,-0.9975640502598242,0.06975647374412552,-6.53144959545255e-17,-0.5333333333333333,0.8181818181818182,0.0799105327368849,0.04838709677419355,0.231651376146789,-0.06181818181818186,-0.3333333333333333,1.0
0.44155844155844154,0.8181818181818182,-0.5415250680241402,-0.26050280576715745,0.0,0.07492782307119641,0.0,0.0,-6.53144959545255e-17,-0.5333333333333333,0.8181818181818182,0.05185034566897113,0.0,0.0,-1.2246467991473532e-16,-1.0,1.0
0.14285714285714285,0.9090909090909091,-0.9902680687415704,0.13917310096006533,0.0,0.08527772229586185,0.0,0.0,-6.53144959545255e-17,-0.5333333333333333,0.8181818181818182,0.06283041886945913,0.03225806451612903,0.2396788990825688,-0.014545454545454627,-0.6666666666666666,1.0
